139,/wiki/Patrick_O%27Toole_(Earth-616)
139,/wiki/Captain_America:_Forever_Allies_Vol_1_1
139,/wiki/Captain_America_Comics_Vol_1_5
139,/wiki/Geoffrey_Vandergill_(Earth-616)
139,/wiki/Captain_America:_Forever_Allies_Vol_1_1
140,/wiki/Thomas_Raymond_(Earth-616)
141,/wiki/Thomas_Raymond_(Earth-616)
143,/wiki/Captain_America_Comics_Vol_1_6
143,/wiki/James_Buchanan_Barnes_(Earth-616)
143,/wiki/Captain_America_Comics_Vol_1_6
143,/wiki/Elizabeth_%22Betsy%22_Ross_(Earth-616)
143,/wiki/Captain_America_Comics_Vol_1_8
145,/wiki/Eric_Schmitt_(Earth-616)
145,#cite_note-Only_Appearance-1
146,/wiki/All_Winners_Comics_Vol_1_2
146,/wiki/James_Buchanan_Barnes_(Earth-616)
146,/wiki/Captain_America_Comics_Vol_1_7
146,/wiki/Elizabeth_%22Betsy%22_Ross_(Earth-616)
146,/wiki/Captain_America_Comics_Vol_1_9
148,/wiki/Admiral_Leeds_(Earth-616)
149,/wiki/Thomas_Raymond_(Earth-616)
150,/wiki/Captain_America_Comics_Vol_1_8
150,/wiki/James_Buchanan_Barnes_(Earth-616)
153,/wiki/Florence_von_Ward_(Earth-616)
154,/wiki/Ruth_Prentiss_(Earth-616)
154,#cite_note-Only_Appearance-1
155,/wiki/Martin_Livingstone_(Earth-616)
155,/wiki/Dora_Livingstone_(Earth-616)
156,/wiki/All_Winners_Comics_Vol_1_3
156,/wiki/James_Buchanan_Barnes_(Earth-616)
158,/wiki/Thomas_Raymond_(Earth-616)
159,/wiki/John_Wolf_(Earth-616)
159,#cite_note-Only_Appearance-1
159,/wiki/Admiral_Leeds_(Earth-616)
160,/wiki/Wolverine:_Origins_Vol_1_20
160,/wiki/James_Buchanan_Barnes_(Earth-616)
160,/wiki/United_States_Army_(Earth-616)
160,/wiki/Captain_America_Comics_Vol_1_5
160,/wiki/General_Haywood_(Earth-616)
160,/wiki/All_Winners_Comics_Vol_1_4
162,/wiki/Thomas_Raymond_(Earth-616)
163,/wiki/Invaders_Vol_1_29
163,/wiki/James_Buchanan_Barnes_(Earth-616)
168,#cite_note-Only_Appearance-1
168,#cite_note-Only_Appearance-1
169,/wiki/United_States_Army_(Earth-616)
169,/wiki/United_States_Marine_Corps_(Earth-616)
169,#cite_note-Only_Appearance-1
170,/wiki/Invaders_Vol_1_31
170,/wiki/James_Buchanan_Barnes_(Earth-616)
173,/wiki/Mary_Orchid_(Earth-616)
173,#cite_note-Only_Appearance-1
173,/wiki/Leslie_Garden_(Earth-616)
173,#cite_note-Only_Appearance-1
174,/wiki/Fear_Itself:_The_Book_of_the_Skull_Vol_1_1
174,/wiki/James_Buchanan_Barnes_(Earth-616)
175,/wiki/Thomas_Raymond_(Earth-616)
176,/wiki/Florence_von_Ward_(Earth-616)
179,/wiki/Sgt._Fury_Vol_1_13
179,/wiki/James_Buchanan_Barnes_(Earth-616)
179,/wiki/Captain_America_Comics_Vol_1_14
179,/wiki/Elizabeth_%22Betsy%22_Ross_(Earth-616)
179,/wiki/Captain_America_Comics_Vol_1_16
181,/wiki/Namor_McKenzie_(Earth-616)
181,/wiki/Phineas_Horton_(Earth-616)
183,/wiki/Thomas_Raymond_(Earth-616)
186,/wiki/Steven_Rogers_(Earth-616)
186,/wiki/Federal_Bureau_of_Investigation_(Earth-616)
186,/wiki/Elizabeth_%22Betsy%22_Ross_(Earth-616)
186,/wiki/Human_Torch_(Android)_(Earth-616)
187,/wiki/All_Winners_Comics_Vol_1_5
187,/wiki/James_Buchanan_Barnes_(Earth-616)
187,/wiki/Captain_America_Comics_Vol_1_15
187,/wiki/Elizabeth_%22Betsy%22_Ross_(Earth-616)
187,/wiki/Captain_America_Comics_Vol_1_18
189,/wiki/Thomas_Raymond_(Earth-616)
190,/wiki/Captain_America_Vol_5_11
190,/wiki/James_Buchanan_Barnes_(Earth-616)
191,/wiki/Thomas_Raymond_(Earth-616)
191,/wiki/Carl_Burgos_(Earth-616)
191,/wiki/William_Everett_(Earth-616)
191,/wiki/Martin_Goodman_(Earth-616)
192,/wiki/Florence_von_Ward_(Earth-616)
194,/wiki/James_Buchanan_Barnes_(Earth-616)
194,/wiki/Michael_Duffy_(Earth-616)
199,/wiki/Thomas_Raymond_(Earth-616)
201,/wiki/Captain_America_Comics_Vol_1_18
201,/wiki/Steven_Rogers_(Earth-616)
201,/wiki/Captain_America_Comics_Vol_1_19
201,/wiki/Human_Torch_(Android)_(Earth-616)
202,/wiki/Michael_Duffy_(Earth-616)
203,/wiki/Thomas_Raymond_(Earth-616)
205,/wiki/Captain_America_Comics_Vol_1_19
205,/wiki/James_Buchanan_Barnes_(Earth-616)
205,/wiki/Captain_America_Comics_Vol_1_21
205,/wiki/Michael_Duffy_(Earth-616)
208,/wiki/Thomas_Raymond_(Earth-616)
210,/wiki/Thomas_Raymond_(Earth-616)
213,/wiki/Thomas_Raymond_(Earth-616)
213,/wiki/Namor_McKenzie_(Earth-616)
216,/wiki/Thomas_Raymond_(Earth-616)
217,/wiki/Francine_(Earth-616)
217,/wiki/Character_Index/C#Cappy
217,/wiki/Dan_Carey_(Earth-616)
217,/wiki/Gary_Hale_(Earth-616)
220,/wiki/James_Buchanan_Barnes_(Earth-616)
221,/wiki/James_Buchanan_Barnes_(Earth-616)
226,/wiki/Thomas_Raymond_(Earth-616)
226,/wiki/Phineas_Horton_(Earth-616)
226,/wiki/Doris_Horton_(Earth-616)
230,/wiki/Captain_America_Comics_Vol_1_22
230,/wiki/Steven_Rogers_(Earth-616)
230,/wiki/Captain_America_Comics_Vol_1_23
230,/wiki/Human_Torch_(Android)_(Earth-616)
231,/wiki/James_Buchanan_Barnes_(Earth-616)
231,/wiki/Michael_Duffy_(Earth-616)
237,/wiki/Michael_Duffy_(Earth-616)
237,/wiki/General_Haywood_(Earth-616)
238,/wiki/Category:Comedy_Comics_Vol_1_14/Images
241,/wiki/Thomas_Raymond_(Earth-616)
242,/wiki/United_States_Navy_(Earth-616)
244,/wiki/Michael_Duffy_(Earth-616)
245,/wiki/Frank_Ferrule_(Earth-616)
245,/wiki/Dianna_Ferrule_(Earth-616)
245,/wiki/Ailma_(Earth-616)
245,/wiki/Alt_(Earth-616)
251,/wiki/Frank_Ferrule_(Earth-616)
251,/wiki/Dianna_Ferrule_(Earth-616)
251,/wiki/Ailma_(Earth-616)
251,/wiki/Alt_(Earth-616)
255,/wiki/Michael_Duffy_(Earth-616)
256,/wiki/Thomas_Raymond_(Earth-616)
261,/wiki/Timothy_Mulrooney_(Earth-616)
264,/wiki/Francine_(Earth-616)
264,/wiki/Character_Index/C#Cappy
264,/wiki/Dan_Carey_(Earth-616)
264,/wiki/Gary_Hale_(Earth-616)
267,/wiki/James_Buchanan_Barnes_(Earth-616)
270,/wiki/Thomas_Raymond_(Earth-616)
272,/wiki/Michael_Duffy_(Earth-616)
274,/wiki/James_Buchanan_Barnes_(Earth-616)
278,/wiki/Thomas_Raymond_(Earth-616)
280,/wiki/Michael_Duffy_(Earth-616)
282,/wiki/Thomas_Raymond_(Earth-616)
285,/wiki/Thomas_Raymond_(Earth-616)
286,/wiki/U.S.A._Comics_Vol_1_8
286,/wiki/Steven_Rogers_(Earth-616)
286,/wiki/Captain_America_Comics_Vol_1_27
288,/wiki/Thomas_Raymond_(Earth-616)
292,/wiki/U.S.A._Comics_Vol_1_10
292,/wiki/Steven_Rogers_(Earth-616)
292,/wiki/Captain_America_Comics_Vol_1_31
293,/wiki/Michael_Duffy_(Earth-616)
295,/wiki/Thomas_Raymond_(Earth-616)
297,/wiki/James_Buchanan_Barnes_(Earth-616)
301,/wiki/Jessica_Hobbs_(Earth-616)
303,/wiki/Michael_Duffy_(Earth-616)
305,/wiki/Thomas_Raymond_(Earth-616)
306,/wiki/Mother_Wong_(Earth-616)
306,#cite_note-Only_Appearance-1
306,/wiki/General_Haywood_(Earth-616)
310,/wiki/Francine_(Earth-616)
310,/wiki/Character_Index/C#Cappy
310,/wiki/Gary_Hale_(Earth-616)
314,/wiki/James_Buchanan_Barnes_(Earth-616)
314,/wiki/Michael_Duffy_(Earth-616)
314,/wiki/General_Haywood_(Earth-616)
319,/wiki/James_Buchanan_Barnes_(Earth-616)
319,/wiki/Captain_America%27s_Shield
319,/wiki/Roger_Aubrey_(Earth-616)
319,#cite_note-1
319,/wiki/Doug_Johnson_(Earth-616)
319,/wiki/Jeff_Dix_(Earth-616)
319,/wiki/Category:U.S.A._Comics_Vol_1_11/Images
319,#cite_ref-1
319,/wiki/Kevin_Marlow_(Earth-616)
319,/wiki/Official_Handbook_of_the_Marvel_Universe_A-Z_Vol_1_3
320,/wiki/James_Buchanan_Barnes_(Earth-616)
327,/wiki/James_Buchanan_Barnes_(Earth-616)
327,/wiki/General_Haywood_(Earth-616)
327,/wiki/Mary_Knowles_(Earth-616)
331,/wiki/Roger_Aubrey_(Earth-616)
331,#cite_note-1
335,/wiki/James_Buchanan_Barnes_(Earth-616)
335,/wiki/Captain_America%27s_Shield
335,/wiki/Captain_America%27s_Uniform
335,/wiki/Kevin_Marlow_(Earth-616)
335,/wiki/Category:U.S.A._Comics_Vol_1_12/Images
338,/wiki/General_Haywood_(Earth-616)
343,/wiki/Michael_Duffy_(Earth-616)
343,/wiki/General_Haywood_(Earth-616)
345,/wiki/Thomas_Raymond_(Earth-616)
349,/wiki/James_Buchanan_Barnes_(Earth-616)
352,/wiki/Powerhouse_Pepper_(Earth-616)
352,/wiki/Category:Joker_Comics_Vol_1_16/Images
353,/wiki/Roger_Aubrey_(Earth-616)
353,#cite_note-1
360,/wiki/James_Buchanan_Barnes_(Earth-616)
360,/wiki/Doctor_Frankenstein_(WWII)_(Earth-616)
360,#cite_note-Only_Appearance-1
362,/wiki/General_Haywood_(Earth-616)
376,/wiki/Roger_Aubrey_(Earth-616)
376,#cite_note-1
376,/wiki/Category:Kid_Komics_Vol_1_6/Images
376,#cite_ref-1
376,/wiki/Kevin_Marlow_(Earth-616)
376,/wiki/Official_Handbook_of_the_Marvel_Universe_A-Z_Vol_1_3
377,/wiki/Thomas_Raymond_(Earth-616)
378,/wiki/Francine_(Earth-616)
378,/wiki/Category:Miss_Fury_Vol_1_5/Images
380,/wiki/Betty_Dean_(Earth-616)
383,/wiki/James_Buchanan_Barnes_(Earth-616)
383,/wiki/Captain_America%27s_Shield
383,/wiki/Captain_America%27s_Uniform
383,/wiki/Robert_Frank_(Earth-616)
383,/wiki/Doug_Johnson_(Earth-616)
383,/wiki/Kevin_Marlow_(Earth-616)
383,/wiki/Category:U.S.A._Comics_Vol_1_14/Images
386,/wiki/Thomas_Raymond_(Earth-616)
389,/wiki/James_Bennett_(Earth-616)
393,/wiki/Betty_Dean_(Earth-616)
398,/wiki/Vanza_(Earth-616)
398,#cite_note-Only_Appearance-1
401,/wiki/Thomas_Raymond_(Earth-616)
403,/wiki/Powerhouse_Pepper_(Earth-616)
406,/wiki/Thomas_Raymond_(Earth-616)
408,/wiki/Francine_(Earth-616)
408,/wiki/Character_Index/C#Cappy
410,/wiki/Betty_Dean_(Earth-616)
416,/wiki/James_Buchanan_Barnes_(Earth-616)
416,/wiki/Michael_Duffy_(Earth-616)
416,/wiki/General_Haywood_(Earth-616)
418,/wiki/Category:Dolly_Dill_Vol_1_1/Images
419,/wiki/Thomas_Raymond_(Earth-616)
421,/wiki/Nancy_Brown_(Earth-616)
421,/wiki/Robert_Baxter_(Earth-616)
421,/wiki/Birdseye_Walker_(Earth-616)
425,/wiki/General_Haywood_(Earth-616)
426,/wiki/James_Buchanan_Barnes_(Earth-616)
429,/wiki/Betty_Dean_(Earth-616)
435,/wiki/Powerhouse_Pepper_(Earth-616)
435,/wiki/Category:Joker_Comics_Vol_1_18/Images
438,/wiki/Thomas_Raymond_(Earth-616)
441,/wiki/Betty_Dean_(Earth-616)
445,/wiki/James_Buchanan_Barnes_(Earth-616)
445,/wiki/Captain_America%27s_Shield
445,/wiki/Captain_America%27s_Uniform
445,/wiki/Category:U.S.A._Comics_Vol_1_15/Images
450,/wiki/Robert_Baxter_(Earth-616)
450,/wiki/Nancy_Brown_(Earth-616)
450,/wiki/Dorothy_McConnell_(Earth-616)
450,/wiki/Joshua_Walker_(Earth-616)
450,/wiki/Michael_Walker_(Earth-616)
454,/wiki/Lao-Chung_(Earth-616)
454,#cite_note-Only_Appearance-1
455,/wiki/Betty_Dean_(Earth-616)
458,/wiki/Waffles_(Earth-616)
458,/wiki/Category:Comic_Capers_Vol_1_4/Images
460,/wiki/Betty_Dean_(Earth-616)
463,/wiki/Thomas_Raymond_(Earth-616)
469,/wiki/Thomas_Raymond_(Earth-616)
473,/wiki/James_Buchanan_Barnes_(Earth-616)
480,/wiki/Robert_Baxter_(Earth-616)
480,/wiki/Nancy_Brown_(Earth-616)
480,/wiki/Hedy_Wolfe_(Earth-616)
480,/wiki/Dorothy_McConnell_(Earth-616)
480,/wiki/Joshua_Walker_(Earth-616)
480,/wiki/Michael_Walker_(Earth-616)
480,/wiki/Betty_Blair_(Earth-616)
483,/wiki/Robert_Baxter_(Earth-616)
483,/wiki/Nancy_Brown_(Earth-616)
483,/wiki/Hedy_Wolfe_(Earth-616)
483,/wiki/Dorothy_McConnell_(Earth-616)
483,/wiki/Joshua_Walker_(Earth-616)
483,/wiki/Michael_Walker_(Earth-616)
485,/wiki/Fred_Davis_Jr._(Earth-616)
489,/wiki/Betty_Dean_(Earth-616)
495,/wiki/Thomas_Raymond_(Earth-616)
501,/wiki/Thomas_Raymond_(Earth-616)
503,/wiki/Francine_(Earth-616)
503,/wiki/Character_Index/C#Cappy
504,/wiki/Nancy_Brown_(Earth-616)
504,/wiki/Robert_Baxter_(Earth-616)
510,/wiki/Fred_Davis_Jr._(Earth-616)
512,/wiki/Fred_Davis_Jr._(Earth-616)
518,/wiki/Betty_Dean_(Earth-616)
519,/wiki/Fred_Davis_Jr._(Earth-616)
522,/wiki/Thomas_Raymond_(Earth-616)
524,/wiki/Clicker_Holbrook_(Earth-616)
524,/wiki/Howard_Hanover_(Earth-616)
524,/wiki/Nancy_Lisbeth_(Earth-616)
524,/wiki/George_Collins_(Earth-616)
526,/wiki/Francine_(Earth-616)
526,/wiki/Gary_Hale_(Earth-616)
528,/wiki/Betty_Dean_(Earth-616)
532,/wiki/Fred_Davis_Jr._(Earth-616)
535,/wiki/Powerhouse_Pepper_(Earth-616)
535,https://www.comics.org/issue/246285/#583703
535,#cite_note-1
535,/wiki/Gay_Comics_Vol_1
535,/wiki/Gay_Comics_Vol_1_1
535,/wiki/Category:Joker_Comics_Vol_1_21/Images
535,#cite_ref-1
539,/wiki/Fred_Davis_Jr._(Earth-616)
539,/wiki/New_York_City_Police_Department_(Earth-616)
539,/wiki/New_York_City_Police_Department_(Earth-616)/Members#Wilson
540,/wiki/Thomas_Raymond_(Earth-616)
553,/wiki/Kevin_Marlow_(Earth-616)
553,/wiki/Category:Kid_Komics_Vol_1_10/Images
554,/wiki/Walt_Neilson_(Earth-616)
556,/wiki/Snazzy_Wilks_(Earth-616)
556,/wiki/Speed_Murphy_(Earth-616)
556,/wiki/Nellie_Nelson_(Earth-616)
557,/wiki/Betty_Dean_(Earth-616)
565,#cite_note-Only_Appearance-1
565,/wiki/Powerhouse_Pepper_(Earth-616)
565,/wiki/Category:Joker_Comics_Vol_1_22/Images
565,#cite_ref-Only_Appearance_1-0
567,/wiki/Thomas_Raymond_(Earth-616)
572,/wiki/Fred_Davis_Jr._(Earth-616)
574,/wiki/Thomas_Raymond_(Earth-616)
574,/wiki/Federal_Bureau_of_Investigation_(Earth-616)
579,/wiki/Betty_Dean_(Earth-616)
583,/wiki/Thomas_Raymond_(Earth-616)
584,/wiki/Tessie_Tender_(Earth-616)
590,/wiki/Betty_Dean_(Earth-616)
600,/wiki/Powerhouse_Pepper_(Earth-616)
600,/wiki/Gay_Comics_Vol_1
600,/wiki/Gay_Comics_Vol_1_18
600,/wiki/Harvey_Kurtzman
600,/wiki/Category:Joker_Comics_Vol_1_24/Images
606,/wiki/Mark_Mason_(Earth-616)
609,/wiki/Fred_Davis_Jr._(Earth-616)
614,/wiki/Thomas_Raymond_(Earth-616)
614,/wiki/Joel_Taylor_(Earth-616)
615,/wiki/Thomas_Raymond_(Earth-616)
621,/wiki/Betty_Dean_(Earth-616)
627,/wiki/William_Watson_(Earth-616)
627,/wiki/Nellie_Nelson_(Earth-616)
632,/wiki/Clicker_Holbrook_(Earth-616)
632,/wiki/Howard_Hanover_(Earth-616)
638,/wiki/Fred_Davis_Jr._(Earth-616)
638,/wiki/Snipe_Gooligan_(Earth-616)
638,/wiki/Steven_Rogers_(Earth-616)
638,/wiki/James_Buchanan_Barnes_(Earth-616)
638,/wiki/Abraham_Erskine_(Earth-616)
641,/wiki/Georgie_Lawson_(Earth-616)
641,/wiki/Powerhouse_Pepper_(Earth-616)
641,/wiki/Georgie_Lawson_(Earth-616)
641,/wiki/Georgie_Comics_Vol_1
641,/wiki/Category:Joker_Comics_Vol_1_25/Images
647,/wiki/Mark_Mason_(Earth-616)
651,#cite_note-Only_Appearance-1
651,#cite_note-Only_Appearance-1
665,/wiki/Georgie_Lawson_(Earth-616)
665,/wiki/Powerhouse_Pepper_(Earth-616)
665,/wiki/Georgie_Lawson_(Earth-616)
665,/wiki/Georgie_Comics_Vol_1
665,/wiki/Category:Joker_Comics_Vol_1_26/Images
666,/wiki/Thomas_Raymond_(Earth-616)
677,/wiki/Mark_Mason_(Earth-616)
680,/wiki/Thomas_Raymond_(Earth-616)
686,/wiki/Betty_Dean_(Earth-616)
691,/wiki/Jeanie_Johnson_(Earth-616)
698,/wiki/Waffles_(Earth-616)
698,/wiki/Ziggy_Pig_(Earth-616)
698,/wiki/Silly_Seal_(Earth-616)
698,/wiki/Category:Silly_Tunes_Vol_1_7/Images
699,/wiki/William_Watson_(Earth-616)
703,/wiki/Elizabeth_%22Betsy%22_Ross_(Earth-616)
704,/wiki/Chili_Storm_(Earth-616)
704,/wiki/Clicker_Holbrook_(Earth-616)
704,/wiki/Howard_Hanover_(Earth-616)
705,/wiki/Powerhouse_Pepper_(Earth-616)
705,/wiki/Daisy_(Earth-616)
705,/wiki/Nellie_the_Nurse_Vol_1
705,/wiki/Nellie_the_Nurse_Vol_1_7
705,/wiki/Margie_Comics_Vol_1
705,/wiki/Margie_Comics_Vol_1_35
705,/wiki/Gay_Comics_Vol_1
705,/wiki/Gay_Comics_Vol_1_28
705,/wiki/Daisy_(Earth-616)
705,/wiki/Category:Joker_Comics_Vol_1_27/Images
709,/wiki/Mark_Mason_(Earth-616)
713,/wiki/Chili_Storm_(Earth-616)
713,/wiki/Clicker_Holbrook_(Earth-616)
713,/wiki/Howard_Hanover_(Earth-616)
713,/wiki/Tessie_Tender_(Earth-616)
722,/wiki/Betty_Dean_(Earth-616)
723,/wiki/Robert_Baxter_(Earth-616)
723,/wiki/Hedy_Wolfe_(Earth-616)
723,/wiki/Nancy_Brown_(Earth-616)
728,/wiki/Fred_Davis_Jr._(Earth-616)
728,/wiki/Elizabeth_%22Betsy%22_Ross_(Earth-616)
729,/wiki/Jeanie_Johnson_(Earth-616)
730,/wiki/Mary_Smith_(Cindy%27s_Mother)_(Earth-616)
730,/wiki/Category:Junior_Miss_Vol_2_25/Images
731,/wiki/Thomas_Raymond_(Earth-616)
734,/wiki/Chili_Storm_(Earth-616)
734,/wiki/Clicker_Holbrook_(Earth-616)
734,/wiki/Howard_Hanover_(Earth-616)
736,/wiki/Margaret_Murphy_(Earth-616)
746,/wiki/Mark_Mason_(Earth-616)
747,/wiki/Cindy_Smith_(Earth-616)
750,/wiki/Joyce_Clayton_(Earth-616)
750,#cite_note-Only_Appearance-1
751,/wiki/Jeanie_Johnson_(Earth-616)
752,/wiki/Chili_Storm_(Earth-616)
752,/wiki/Clicker_Holbrook_(Earth-616)
752,/wiki/Howard_Hanover_(Earth-616)
752,/wiki/Tessie_Tender_(Earth-616)
753,/wiki/Mary_Smith_(Cindy%27s_Mother)_(Earth-616)
753,/wiki/Category:Junior_Miss_Vol_2_26/Images
758,/wiki/Mary_Smith_(Cindy%27s_Mother)_(Earth-616)
758,/wiki/Oliver_Smith_(Earth-616)
758,/wiki/Patricia_Walker_(Earth-616)
759,/wiki/Fred_Davis_Jr._(Earth-616)
759,/wiki/Elizabeth_%22Betsy%22_Ross_(Earth-616)
760,/wiki/Hedy_De_Vine_(Earth-616)
761,/wiki/Jeanie_Johnson_(Earth-616)
762,/wiki/Margaret_Murphy_(Earth-616)
762,/wiki/Margaret_Murphy_(Earth-616)
763,/wiki/Thomas_Raymond_(Earth-616)
766,/wiki/Snazzy_Wilks_(Earth-616)
766,/wiki/Speed_Murphy_(Earth-616)
766,/wiki/Nellie_Nelson_(Earth-616)
769,/wiki/Clicker_Holbrook_(Earth-616)
769,/wiki/Howard_Hanover_(Earth-616)
771,/wiki/Mary_Smith_(Cindy%27s_Mother)_(Earth-616)
771,/wiki/Oliver_Smith_(Earth-616)
771,/wiki/Category:Junior_Miss_Vol_2_27/Images
775,/wiki/Mark_Mason_(Earth-616)
776,/wiki/Mary_Smith_(Cindy%27s_Mother)_(Earth-616)
776,/wiki/Oliver_Smith_(Earth-616)
776,/wiki/Cindy_Smith_(Earth-616)
778,/wiki/Hedy_De_Vine_(Earth-616)
780,/wiki/Jeanie_Johnson_(Earth-616)
781,/wiki/Chili_Storm_(Earth-616)
781,/wiki/Clicker_Holbrook_(Earth-616)
781,/wiki/Howard_Hanover_(Earth-616)
781,/wiki/Rusty_Rumple_(Earth-616)
781,/wiki/Powerhouse_Pepper_(Earth-616)
781,/wiki/Tessie_Tender_(Earth-616)
788,/wiki/Aquaria_Neptunia_(Earth-616)
788,/wiki/Betty_Dean_(Earth-616)
789,/wiki/Patricia_Walker_(Earth-616)
